index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
828,0.97,4981.176,4981.409,Yes.,116,,
829,0.97,4981.409,4983.979,Council President Gonzalez.,117,,
830,0.97,4983.979,4984.312,I.,118,,
831,0.97,4984.312,4985.013,Nine favor.,119,,
832,0.97,4985.013,4985.347,None opposed.,119,,
833,0.97,4985.347,4991.186,The bill passes.,120,,
834,0.97,4991.186,4991.686,The chair will sign it.,120,,
835,0.97,4991.686,4993.321,Item number one.,120,,
836,0.97,4993.321,4999.327,Will the clerk please read item number one into the record.,120,,
837,0.97,4999.327,4999.794,Council bill 120080.,120,,
838,0.97,4999.794,5035.697,"An ordinance relating to land use and zoning extending for six months--[Indiscernible] ton filing, acceptance, processing and Aor approval of any application to establish a new principal or access use or change a principal or access use for any site currently use as a mobile home park.",120,,
839,0.97,5035.697,5044.339,And ratifying and confirming certain prior acts.,120,,
840,0.97,5044.339,5044.806,For a public hearing.,120,,
841,0.97,5044.806,5050.812,P.,120,,
842,0.97,5050.812,5054.749,"All right, folks.",121,,
843,0.97,5054.749,5056.017,Just Toggling between screens here.,121,,
844,0.97,5056.017,5056.217,Okay.,121,,
845,0.97,5056.217,5066.895,As presenting officer I am now opening to public hearing on Council bill 120080 relating to land use and zoning.,121,,
846,0.97,5067.028,5102.764,[Indiscernible] [Indiscernible] the Online registration to sign up to speak that the hearing opened at 12:00 noon day.,121,,
847,0.97,5102.764,5106.568,The Online registration will remain opened till the conclusion of this public hearing.,121,,
848,0.97,5106.568,5109.804,The rules also apply to this public hearing.,121,,
849,0.97,5109.804,5115.443,"If will are any speakers, the Speaker will be provided two minutes.",121,,
850,0.97,5115.443,5120.815,Speakers microphones will be muted at the end of the comment time.,121,,
851,0.97,5120.815,5124.519,It is only being accepted that the public hearing.,121,,
852,0.97,5124.519,5132.861,Speakers are asked to begin their comments by stating their name.,121,,
853,0.97,5132.861,5139.634,Let me see if anyone has signed up for public comment on this particular Council bill.,121,,
854,0.97,5139.634,5144.706,I do not see anyone signed up for public comment on this particular Council bill.,121,,
855,0.97,5144.706,5150.578,At this time I do not have anyone remotely present to speak on Council bill 120080.,121,,
856,0.97,5150.578,5159.721,Will staff please confirm there is not a member of the public in the Cue before I close this public hearing?,121,,
857,0.97,5159.721,5168.162,"Council member, or Council President Gonzalez this is deputy--we could like to open the public hearing and close it even though --",122,,
858,0.97,5168.162,5169.13,I did.,123,,
859,0.97,5169.13,5169.731,Thank you.,124,,
860,0.97,5169.731,5169.964,Yeah.,125,,
861,0.97,5169.964,5184.379,I already went through the whole opening of it so now I'm at the point of asking whether there is anyone remotely press tent to speak on Council bill.,125,,
862,0.97,5184.379,5184.846,Thank you.,126,,
863,0.97,5184.846,5192.387,Will staff please confirm there is no one from the public available to speak during this open public hearing?,127,,
864,0.97,5192.387,5197.392,Cob confirmed.,128,,
865,0.97,5197.392,5203.031,Thank you so much.,129,,
866,0.97,5203.031,5206.067,This public hearing is now closed.,129,,
867,0.97,5206.067,5208.403,So we will move to item 2.,129,,
868,0.97,5208.403,5214.776,Will the clerk please read item 2 into the record.,129,,
869,0.97,5214.776,5225.32,"Madam clerk, you may be muted.",130,,
870,0.97,5225.887,5226.321,Thank you.,131,,
871,0.97,5226.321,5229.724,"Again date em two, council bill 120089.",131,,
872,0.97,5229.724,5247.208,An ordinance relating to the city light and Seattle public utilities departments temporarily removing the charge of interest on delinquent utility consumption and utilization accounts.,131,,
873,0.97,5247.208,5254.182,That is the short title.,132,,
874,0.97,5254.182,5254.515,I'm finished.,132,,
875,0.97,5254.515,5254.749,Okay.,133,,
876,0.97,5254.749,5254.949,Sorry.,133,,
877,0.97,5254.949,5257.051,Um Dub my script did not call for the short titles.,133,,
878,0.97,5257.051,5262.523,I wanted to make sure I--gave you the time in case there was a little technological hiccup.,133,,
879,0.97,5262.523,5269.264,Thank you for reading the short time Intol the record.,133,,
880,0.97,5269.264,5271.132,Is there a second?,133,,
881,0.97,5271.132,5271.799,Second.,134,,
882,0.97,5271.799,5272.266,Thank you so much.,135,,
883,0.97,5272.266,5277.372,I will hand it over to you to walk us through the legislation.,135,,
884,0.97,5277.372,5278.973,"Thank you, Council President.",136,,
885,0.97,5278.973,5296.424,"Colleagues, as I noted at our Council Fwleefg morning Council bill 120089 would extend temporary us Spengs--[Indiscernible] for Seattle public utilities and Seattle city light customers during the Covid emergency.",136,,
886,0.97,5296.424,5302.864,This will benefit customers who may be struggling with their bills from either of our city owned utilities.,136,,
887,0.97,5302.864,5310.305,This bill is the third extension of this pandemic relief policy.,136,,
888,0.97,5310.305,5313.141,The three previous bills also went to the full council.,136,,
889,0.97,5313.141,5319.747,"We passed the previous ordinances in March 2020, September 2020 and December 2020.",136,,
890,0.97,5319.747,5325.453,This bill would extend suggestion pension of interest starters through the end of this year.,136,,
891,0.97,5325.453,5325.753,Thank you.,136,,
892,0.97,5325.753,5330.525,"Thank you so much, council member Pedersen.",137,,
893,0.97,5330.525,5333.494,Are there any other comments on the bill?,137,,
894,0.97,5333.494,5345.073,Hear nothing additional comments will the clerk please call the roll on the passage of the bill.,137,,
895,0.97,5345.073,5347.909,Strauss.,138,,
896,0.97,5347.909,5348.776,Yes.,139,,
897,0.97,5348.776,5352.346,Herbold.,140,,
898,0.97,5352.346,5353.481,Council member Herbold.,140,,
899,0.97,5353.481,5357.418,Yes.,141,,
900,0.97,5357.418,5358.419,Juarez.,142,,
901,0.97,5358.419,5358.653,Yes.,143,,
902,0.97,5358.653,5359.787,Council member Juarez.,144,,
903,0.97,5359.787,5365.059,& GT; [Indiscernible],145,,
904,0.97,5365.193,5367.729,Lewis.,146,,
905,0.97,5367.729,5368.93,Yes.,147,,
906,0.97,5368.93,5370.498,Morales.,148,,
907,0.97,5370.498,5371.399,Yes.,149,,
908,0.97,5371.399,5372.967,Mosqueda.,150,,
909,0.97,5372.967,5373.167,I.,151,,
910,0.97,5373.167,5373.601,Pedersen.,152,,
911,0.97,5373.601,5375.136,I.,153,,
912,0.97,5375.136,5375.87,Sawant.,154,,
913,0.97,5375.87,5376.137,Yes.,155,,
914,0.97,5376.137,5378.005,Council President Gonzalez.,156,,
915,0.97,5378.005,5378.606,I.,157,,
916,0.97,5378.606,5379.874,"Nine in favor, none opposed.",158,,
917,0.97,5379.874,5382.443,The bill passes and the chair will sign it.,159,,
918,0.97,5382.443,5385.847,Will the clerk please affix my signature to the legislation on my behalf.,159,,
919,0.97,5385.847,5391.819,Will the clerk please read the short title of item three.,159,,
920,0.97,5391.819,5395.256,Agenda item 3 Council bill 120087.,160,,
921,0.97,5395.256,5407.702,An ordinance relating to appropriations for the Seattle office for civil rights amending ordinance 126237 which adopted the 2021 budget.,160,,
922,0.97,5407.702,5408.169,Thank you.,161,,
923,0.97,5408.169,5412.34,I move to pass Council bill 120087.,161,,
924,0.97,5412.34,5414.709,Is there a second?,161,,
925,0.97,5414.709,5415.543,Second.,162,,
926,0.97,5415.543,5416.01,Thank you so much.,163,,
927,0.97,5416.01,5421.582,I will hand it over the you to walk us through this legislation.,163,,
928,0.97,5421.582,5422.417,Thank you.,164,,
929,0.97,5422.417,5423.151,There is an amendment.,164,,
930,0.97,5423.151,5428.022,Do I address that first or should I address the base bill?,164,,
931,0.97,5428.022,5435.43,It would be helpful if you address the base bill first and then we will take up the amendment.,165,,
932,0.97,5435.43,5436.13,Okay.,166,,
933,0.97,5436.13,5437.064,"So, thank young.",166,,
934,0.97,5437.064,5452.246,"So colleagues this bill LIFTS the--on some of the budgeting, funding and directs the office of civil rights to begin engaging with community members to draft a request for proposal.",166,,
935,0.97,5452.246,5459.654,That Rpp will begin search for an organization that will manage the actual budgeting process.,166,,
936,0.97,5459.654,5472.6,"An Rfp would allow for an open and transparent process, give our organizations the opportunity to bid on the work and will lead to more equitable outcome for our company members.",166,,
937,0.97,5472.6,5485.413,I have to say I'm really excited to be getting this project started and to listen to our neighbor's calls for a seat at the table about how our public dollars get spent.,166,,
938,0.97,5485.413,5501.696,We did here in Committee--my committee last week that--OCR will be working with community members this year to find the right organization to launch budgeting.,166,,
939,0.97,5501.696,5508.469,In my committee meeting we heard from two guests.,166,,
940,0.97,5508.469,5542.47,"Council member from New York City who said about their experience in New York that people were really hungry to connect to their government, to share the ideas that they have and that once people started seeing their ideas were being listened to, one they began to understand the cost of a program or project, they no longer felt outside of government but really began to understand how the government works and it also brought their neighborhoods together and people started teaching one another about how these processes work.",166,,
941,0.97,5542.47,5549.71,That is the potential of budgeting.,166,,
942,0.97,5549.71,5552.079,It is about increasing civic engagement.,166,,
943,0.97,5552.079,5558.085,So our neighbors understand how these processes work and understand that their representatives are listening.,166,,
944,0.97,5558.085,5564.025,We also heard from Shawn good who we have heard from before.,166,,
945,0.97,5564.025,5567.295,He's with choose 180.,166,,
946,0.97,5567.295,5569.196,"Shawn, I think said something really important.",166,,
947,0.97,5569.196,5576.07,The $28 million we are talking about here won't begin to make up for the economic inequality in some of our neighborhoods.,166,,
948,0.97,5576.07,5601.829,It won't begin to address the injustices or--[Indiscernible] it will going blaze a trail that speaks to how we do this in the future and acknowledges that this is the right way to allocate tax payer dollars so that those who have been pushed farthest to the margins can begin to have access.,166,,
949,0.97,5601.829,5604.065,That is the path we are working on today.,166,,
950,0.97,5604.065,5611.872,That is the equitable way for us to address our role as elected officials and with today's vote that is what we begin today.,166,,
951,0.97,5611.872,5618.412,I am excited to get this moving and look forward to my colleague's support.,166,,
952,0.97,5618.412,5619.981,Thank you so much.,167,,
953,0.97,5619.981,5641.769,"I am going to go ahead and have you make your motion on the proposed amendment, describe the amendment and we can consider the amendment and then we will open it up for general comments on the bill as amended.",167,,
954,0.97,5641.769,5642.069,Okay.,168,,
955,0.97,5642.069,5648.776,I move amendment 1--um--wait.,168,,
956,0.97,5648.776,5648.976,Sorry.,168,,
957,0.97,5648.976,5652.446,"Okay, amendment 1--adds a sunset provision.",168,,
958,0.97,5652.446,5653.08,This bill --,168,,
959,0.97,5653.08,5653.914,Hold on.,169,,
960,0.97,5653.914,5654.148,Hold on.,169,,
961,0.97,5654.148,5654.615,Hold on.,169,,
962,0.97,5654.615,5659.72,I'm so sorry.,169,,
963,0.97,5659.72,5660.187,It has to be Seconded.,169,,
964,0.97,5660.187,5665.159,Is there a second?,169,,
965,0.97,5665.159,5666.293,Second.,170,,
966,0.97,5666.293,5667.995,Great.,171,,
967,0.97,5667.995,5670.798,It has been moved and Seconded.,171,,
968,0.97,5670.798,5675.069,Now we can have that discussion including a description of the proposed amendment.,171,,
969,0.97,5675.069,5676.704,My apologies.,172,,
970,0.97,5676.704,5677.338,Thank you very much.,172,,
971,0.97,5677.338,5689.817,So the base bill does create three new positions at the office of civil rights to help manage the process coordinate other departments within the city so that this work can get done well.,172,,
972,0.97,5689.817,5700.361,What the amendment does is provide a sunset provision so that it--those three positions at the end of December 2023.,172,,
