index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
775,0.97,4653.482,4661.39,"The memorandum of understanding between the city of the coalition will last from January 1st, 2022 through January 31st, 2022.",127,,
776,0.97,4661.39,4670.198,And would cover approximately 6028 regularly appointed and temporary city employees represented by the coalition.,127,,
777,0.97,4670.198,4678.807,The key terms of the memorandum of understanding include a 4% area wage income increase for eligible employees.,127,,
778,0.97,4678.807,4686.214,"The establishment of two new paid city holidays, Juneteenth, which is June 19, and indigenous peoples' day, which is the second Monday in October.",127,,
779,0.97,4686.214,4699.127,And the additional paid term of the memorandum of understanding also includes an agreement on a collaborative effort to conduct a market wage study to review the city's approach to its compensation philosophy.,127,,
780,0.97,4699.127,4701.496,The city budget office estimates --,127,,
781,0.97,4701.496,4704.933,You guys --,128,,
782,0.97,4704.933,4707.436,Sorry.,129,,
783,0.97,4707.436,4711.44,Go ahead and mute yourself and I will continue.,130,,
784,0.97,4711.44,4716.244,Thank you so much.,130,,
785,0.97,4716.244,4717.746,Okay.,130,,
786,0.97,4717.746,4729.057,The city budget office estimates that the aggregate cost of wages including other wage related items authorized by separately--by other legislation would be about $37 million in 2022.,130,,
787,0.97,4729.057,4735.831,"This estimate would cover wage adjustments for about 10,500 employees including represented employees in the coalition and coalition opinions.",130,,
788,0.97,4735.831,4737.666,And most Non-Represented employees.,130,,
789,0.97,4737.666,4746.141,Central staff affirms that there are sufficient funds to cover the cost of the annual wage increases in planning reserves.,130,,
790,0.97,4746.141,4770.699,"As a matter of practice, and the city's financial and labor relations policy these plans are held in reserve so when the city negotiated contract, there are funds available to pay for the changes within the parameters authorized by the labor relations policy committee the committee in which five Councilmembers sit on, in conjunction with representatives of the executive, including the director of the city budget office.",130,,
791,0.97,4770.699,4782.611,"The executive provides notice of the planning reserves in the six-year financial plans, included with the proposed budget that the city council bill of rights, analyzes, evaluates, and votes on yearly.",130,,
792,0.97,4782.611,4801.029,"Again, all three of these Council bills that we are voting on today approved labor relations policies and fiscal impacts related to those policies, that were established within the parameters set for the labor relations policy committee.",130,,
793,0.97,4801.029,4808.436,"And I urge my colleagues to support the passage of this legislation and the next two bills, which we will vote on individually.",130,,
794,0.97,4808.436,4816.244,"Are there any additional comments on agenda item one, council bill 120242?",130,,
795,0.97,4816.244,4824.052,"Hearing no additional comments, with the clerk please call the roll on the passage of Council bill 120242, agenda item 1?",130,,
796,0.97,4824.052,4845.04,"[roll being called] eight in favor, none opposed.",131,,
797,0.97,4845.04,4847.242,Thank you so much.,132,,
798,0.97,4847.242,4849.077,The bill passes and the chair will sign it.,132,,
799,0.97,4849.077,4852.28,Will the clerk please affix my signature to the legislation on my behalf.,132,,
800,0.97,4852.28,4857.986,Will the clerk please read item 2 into the record?,133,,
801,0.97,4857.986,4859.187,Council bill 120243.,134,,
802,0.97,4859.187,4870.765,An ordinance relating to city employment; providing salary increases for 2022 for certain Non-Represented city job titles; and ratifying and confirming certain prior acts.,134,,
803,0.97,4870.765,4873.702,Thank you so much.,135,,
804,0.97,4873.702,4879.007,"I moved to pass Council bill 120243, is there a second?",135,,
805,0.97,4879.007,4882.41,Second.,136,,
806,0.97,4882.41,4887.716,It has been moved and Seconded to pass the bill.,137,,
807,0.97,4887.716,4891.686,As sponsor of the bill I'll address it first and then open the floor to any additional comments.,137,,
808,0.97,4891.686,4906.434,"In addition to the item, to the comments I made on agenda item 1, I will add specifically related to Council bill 120243, this bill would authorize among other terms, and adjusted wage increase of 4% for most Nonrepresentative job titles.",137,,
809,0.97,4906.434,4919.547,"This agreement would come into effect January 5th, 2022, and the wage increase would apply to about 1806 nine represented employees.",137,,
810,0.97,4919.547,4927.622,"The amount of the wage increase would be consistent with the Awi in the memorandum of understanding that the coalition of city unions, which we just voted on and passed.",137,,
811,0.97,4927.622,4930.659,That was Council bill 120242.,137,,
812,0.97,4930.659,4939.067,Historically the city has provided the same wage increases benefits and other conditions of employment for nine represented employees as the coalition members.,137,,
813,0.97,4939.067,4955.784,"This is a matter of ensuring equity, in the workplace, particularly for folks who work in a mixed represented nine represented environment in their departments and agencies.",137,,
814,0.97,4955.784,4969.597,"With regards to the physical impacts of the legislation, I will echo the comments I just made.",137,,
815,0.97,4969.597,4972.867,Those comments related to the fiscal impact are equally true in the context of this Council bill.,137,,
816,0.97,4972.867,4976.204,As a result I would urge my colleagues to support the passage of this Council bill.,137,,
817,0.97,4976.204,4978.807,Are there any additional comments on agenda item to Council bill 120243?,137,,
818,0.97,4978.807,4979.808,"Councilmember Pedersen, please.",137,,
819,0.97,4979.808,4984.212,"Thank you, Council President.",138,,
820,0.97,4984.212,4986.881,Appreciate the time to speak to this this morning at Council briefing.,138,,
821,0.97,4986.881,4993.888,These three bills.,138,,
822,0.97,4993.888,5000.295,"For folks in the public were interested, the money was set aside as I understand it from our city council central staff, set aside in a line item called planning reserves.",138,,
823,0.97,5000.295,5003.031,Which is at the bottom of page 687 of our budget.,138,,
824,0.97,5003.031,5004.099,Thank you.,138,,
825,0.97,5004.099,5009.304,"Thank you so much, Councilmember Pedersen.",139,,
826,0.97,5009.304,5016.444,"Are there any other comments on agenda item 2, council bill 120243?",139,,
827,0.97,5016.444,5024.552,"Hearing none, will the clerk please call the roll on the passage of Council bill 120243, agenda item 2 question mark",139,,
828,0.97,5024.552,5043.037,"[roll being called] eight in favor, none opposed.",140,,
829,0.97,5043.037,5045.974,Thank you so much.,141,,
830,0.97,5045.974,5047.776,The bill passes and the chair will sign it.,141,,
831,0.97,5047.776,5051.046,Will the clerk please affix my signature to the legislation on my behalf.,141,,
832,0.97,5051.046,5056.985,Will the clerk please read item 3 into the record?,142,,
833,0.97,5056.985,5058.153,Council bill 120244.,143,,
834,0.97,5058.153,5070.298,"An ordinance relating to city employment, to be known as the 2022 pay zone ordinance; adjusting the pay zone structures for 2022 for the city's discretionary pay programs; and ratifying and confirming certain prior acts.",143,,
835,0.97,5070.298,5075.103,"Thank you, Madam clerk.",144,,
836,0.97,5075.103,5076.771,I moved to pass Council bill 120244.,144,,
837,0.97,5076.771,5078.473,Is there a second?,144,,
838,0.97,5078.473,5082.01,Second.,145,,
839,0.97,5082.01,5083.011,Thank you so much.,146,,
840,0.97,5083.011,5086.915,It has been moved and Seconded to pass the bill.,146,,
841,0.97,5086.915,5090.919,"Again, I am the sponsor so I will address it first and then allow others to make comments if any.",146,,
842,0.97,5090.919,5097.091,Council bill 120244 would adjust the pay bands for city discretionary paid programs by slightly more than 7%.,146,,
843,0.97,5097.091,5106.734,Employees in these discretionary paid programs would be eligible for salary increase within this pay bands subject to the discretion of the appointing authorities.,146,,
844,0.97,5106.734,5113.141,The Seattle Department of human resources director recommends adjustments to these pay bands everyone or two years.,146,,
845,0.97,5113.141,5116.644,Depending on the particular program.,146,,
846,0.97,5116.644,5135.33,As the hr's directors--excuse me director did make a recommendation and the director was to adjust the pay bands by 7.01 percent to reflect a compounded increase of 2.9% plus an additional 4%.,146,,
847,0.97,5135.33,5139.868,"That has been authorized with Council bills 120242, and 120244.",146,,
848,0.97,5139.868,5149.144,The 2022 adopted budget appropriated funds for a 2.9% wage increase for certain Non- represented job titles.,146,,
849,0.97,5149.144,5156.751,In part because he job titles were excluded from the 2.9% wage increase in the 2021 adopted budget due to financial constraints.,146,,
850,0.97,5156.751,5163.291,Stemming from the Covid-19 crisis.,146,,
851,0.97,5163.291,5168.396,Again I've already spoken to how the city has planned and budgeted for the fiscal impacts of these agile wage impacts.,146,,
852,0.97,5168.396,5177.739,"Just like I did with the previous two bills, I recommend my colleagues support the passage of this legislation.",146,,
853,0.97,5177.739,5181.609,"Are there any additional comments on agenda item 3, council bill 120244?",146,,
854,0.97,5181.609,5184.913,"Hearing none, with the clerk please call the roll on the passage of Council bill 120244?",146,,
855,0.97,5184.913,5185.513,Agenda item 3.,146,,
856,0.97,5185.513,5213.541,"[roll being called] eight in favor, none opposed.",147,,
857,0.97,5213.541,5217.111,The bill passes and the chair will sign it.,148,,
858,0.97,5217.111,5220.348,Will the clerk please affix my signature to the legislation on my behalf.,148,,
859,0.97,5220.348,5226.154,Will the clerk please read item for into the record?,149,,
860,0.97,5226.154,5227.055,Council bill 120184.,150,,
861,0.97,5227.055,5250.745,"An ordinance relating to city employment; establishing Juneteenth as a legal holiday for certain city employees and a legal parking holiday; amending other provisions to implement Juneteenth as a legal holiday, conform with state law, and make technical corrections; and amending sections 4.20.190 and 11.14.277 of the Seattle municipal code.",150,,
862,0.97,5250.745,5253.848,"Thank you, Madam clerk.",151,,
863,0.97,5253.848,5257.685,"I moved to pass Council bill 120184, is there a second?",151,,
864,0.97,5257.685,5258.553,Second.,152,,
865,0.97,5258.553,5260.788,Thank you so much.,153,,
866,0.97,5260.788,5262.49,The bill has been moved and Seconded.,153,,
867,0.97,5262.49,5268.896,"I'm going to hand it over to Councilmember Morales, who is the sponsor, to address the Adam.",153,,
868,0.97,5268.896,5271.165,"Thank you, Council President.",154,,
869,0.97,5271.165,5279.407,The proposed legislation would establish Juneteenth as one of the 11 legal holidays for city employees.,154,,
870,0.97,5279.407,5288.916,It would automatically cover Non-Represented employees and cover represented employees subject to the union's agreement.,154,,
