index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
761,0.97,4005.801,4013.676,"I'm urging the Council to pass bill 120090, 77, 46.",126,,
762,0.97,4013.676,4017.613,"It's estimated that 60,000 households are behind on rent, and at risk of losing their homes when the moratorium expires.",126,,
763,0.97,4017.613,4026.756,Some may suggest that these protections are just called--in this just calls bill artist--however that is not to.,126,,
764,0.97,4026.756,4030.092,This bill goes further in providing protections to tenants.,126,,
765,0.97,4030.092,4037.099,Closing this will limit the landlord's ability to retaliate.,126,,
766,0.97,4037.099,4043.105,"Without the closing of the loophole, many Renter protections that have been hard for for can simply be debated.",126,,
767,0.97,4043.105,4049.412,"Simply put, Seattle should not have a housing crisis and thousands of Un-Housed individuals while the wealthy have accumulated more wife during the pandemic.",126,,
768,0.97,4049.412,4058.587,The highest rates of contracting Covid and loss of income.,126,,
769,0.97,4058.587,4062.825,"No more loopholes, no more family safety no cause Evictions, know watering down of the protections these Council bills will Institute.",126,,
770,0.97,4062.825,4064.293,Thank you and I yield my time.,126,,
771,0.97,4064.293,4065.961,Thank you for calling in today.,127,,
772,0.97,4065.961,4069.732,Next up is Mason.,127,,
773,0.97,4069.732,4074.036,"Again, I'm showing as registered but not present, Katie Wilson and one more person.",127,,
774,0.97,4074.036,4077.606,"For now, we'll hear from Mason followed by matt Smith.",127,,
775,0.97,4077.606,4079.041,"Mason, welcome.",127,,
776,0.97,4079.041,4086.415,Thank you.,128,,
777,0.97,4086.415,4089.452,I'm a medical doctor and law professor and I Researched drug policy.,128,,
778,0.97,4089.452,4096.559,We face mental health and drug Overdose crises that heavily impact Seattle . Last year U.S.,128,,
779,0.97,4096.559,4098.761,"Overdose deaths reached a record high of over 83,000.",128,,
780,0.97,4098.761,4103.666,Punitive drug policies have made things worth over decades.,128,,
781,0.97,4103.666,4107.937,Cities around the country know this and they are Decriminalizing these things.,128,,
782,0.97,4107.937,4116.378,"Seven cities have done so and if you Decriminalize, you'll be in good company with cities like Cambridge, Massachusetts, Oakland, California and Ann Arbor, Michigan.",128,,
783,0.97,4116.378,4124.587,"Clinical trials suggest they are not addictive, reduce symptoms of anxiety and depression that can help people overcome addiction.",128,,
784,0.97,4124.587,4126.455,"In the Netherlands, people can buy them over the counter.",128,,
785,0.97,4126.455,4134.096,The Dutch government commissioned a study on their risks and concluded that the risks to public health were negligible.,128,,
786,0.97,4134.096,4145.107,"I think Councilmembers Lewis, Herbold and Sawant for their support of Decriminalization and urge the entire city Council to vote in favor of it, thank you.",128,,
787,0.97,4145.107,4148.177,Thank you for calling in today.,129,,
788,0.97,4148.177,4150.312,"Next up, matt Smith followed by Elizabeth.",129,,
789,0.97,4150.312,4153.582,"Matt, welcome.",129,,
790,0.97,4153.582,4166.295,"Hi, my name is matt Smith, a Renter in district 2. over the last year and a half, working families have struggled with job loss, Lockdownconditions, enormous uncertainty and disruption.",130,,
791,0.97,4166.295,4174.103,We are finally starting to emerge from this deadly pandemic.,130,,
792,0.97,4174.103,4177.439,"We should be focused on providing stability for working people, not pushing our community into another crisis.",130,,
793,0.97,4177.439,4181.31,Corporate landlords are taking advantage of the improving economic conditions to raise rent at double the National rate.,130,,
794,0.97,4181.31,4189.351,"At the same time, we are quickly approaching a new Evictions crisis when the Eviction moratorium expires.",130,,
795,0.97,4189.351,4198.327,"Imagine being a child right now who has just had their education and their life disrupted for a year and a half, starting to emerge from that situation and then being evicted from your home.",130,,
796,0.97,4198.327,4201.23,Before the start of the next school year or during the next school year.,130,,
797,0.97,4201.23,4202.965,What are we going to privatize?,130,,
798,0.97,4202.965,4206.669,Massive profits for corporate landlords?,130,,
799,0.97,4206.669,4210.873,"Or, taking actions to protect our community from this coming crisis?",130,,
800,0.97,4210.873,4215.978,"Passed these things and close the loopholes, no delays, no watering down.",130,,
801,0.97,4215.978,4217.846,We need action from the Council.,130,,
802,0.97,4217.846,4220.883,Thank you for calling in.,131,,
803,0.97,4220.883,4223.786,"Folks, we are at 3:11 P.M.",131,,
804,0.97,4223.786,4225.754,I committed to 60 minutes of public comment.,131,,
805,0.97,4225.754,4229.191,We've heard from about 54 people.,131,,
806,0.97,4229.191,4233.295,"I'm going to call on the last person, Elizabeth Collin.",131,,
807,0.97,4233.295,4239.768,"Then, we are going to close out the public comment period to go ahead and take up some of this legislation.",131,,
808,0.97,4239.768,4243.172,"So, our last public comment are for today is Elizabeth Collin.",131,,
809,0.97,4243.172,4247.276,"Hi, thank you.",132,,
810,0.97,4247.276,4249.511,I'm sorry if I Mispronouncing your name.,133,,
811,0.97,4249.511,4251.38,That's all right.,134,,
812,0.97,4251.38,4253.782,Everybody is talking about corporate landlords here.,134,,
813,0.97,4253.782,4255.217,I am not a corporate landlord.,134,,
814,0.97,4255.217,4259.488,I am a working-class small landlord.,134,,
815,0.97,4259.488,4266.395,"I have one property in district 3. I'm a retired teacher, so I understand the importance of housed students and families.",134,,
816,0.97,4266.395,4270.466,I manage the property myself because I cannot afford a property manager.,134,,
817,0.97,4270.466,4283.646,"But, I am poised to sell my property is a single-family dwelling because I don't charge enough in rent for it to be attractive to an investor.",134,,
818,0.97,4283.646,4290.319,"It would be a single-family dwelling, meaning that as many as seven people will be out of the home.",134,,
819,0.97,4290.319,4301.964,"No one here has mentioned how my mortgage, property taxes, utilities, insurance and maintenance will be paid for if my Renters can't pay during an entire school year.",134,,
820,0.97,4301.964,4303.966,No one has mentioned this.,134,,
821,0.97,4303.966,4317.546,Where is the fiscal plan attached to this piece of legislation to ignore small landlords on this point is not providing stable housing because it is housing that will not be paid for.,134,,
822,0.97,4317.546,4320.582,"So, I ask you, who are you designated to pay for this piece of legislation?",134,,
823,0.97,4320.582,4321.45,I urge --,134,,
824,0.97,4321.45,4326.088,"Thank you, Elizabeth for calling in.",135,,
825,0.97,4326.088,4332.394,Unfortunately that is all the time we have for public comment this afternoon.,135,,
826,0.97,4332.394,4336.665,I want to thank everybody who called in to give public comment.,135,,
827,0.97,4336.665,4339.368,We did have an opportunity to hear from 55 members of the public.,135,,
828,0.97,4339.368,4349.678,On the various matters on today's agenda.,135,,
829,0.97,4349.678,4354.95,"So, we are going to go ahead and close out the public comment period at this point and move to other items of business on the agenda.",135,,
830,0.97,4354.95,4358.42,"Again, for those of you that weren't able to speak but did sign up, I apologize.",136,,
831,0.97,4358.42,4362.091,You're welcome to send your comments directly to the full city council.,136,,
832,0.97,4362.091,4371.8,At Council @ Seattle.Gov . We do read our Email and get those in real time.,136,,
833,0.97,4371.8,4373.602,Feel free to shoot us your public comments.,136,,
834,0.97,4373.602,4376.305,Next up is payment of the bills.,137,,
835,0.97,4376.305,4379.942,With the clerk please read the title.,137,,
836,0.97,4379.942,4388.984,"Payment of bills, council bill 120095, and ordinance a Perforating money to pay certain audited claims for the week of May 24th, through May 28, 2021.",138,,
837,0.97,4388.984,4390.519,And ordering the payment thereof.,138,,
838,0.97,4390.519,4395.758,Thank you.,139,,
839,0.97,4395.758,4396.358,So much.,139,,
840,0.97,4396.358,4398.961,"I moved to pass Council bill 120095, is there a second?",139,,
841,0.97,4398.961,4400.462,Second.,140,,
842,0.97,4400.462,4402.664,"Thank you so much, it's been moved and Seconded.",141,,
843,0.97,4402.664,4406.135,"The bill passes, any comments?",141,,
844,0.97,4406.135,4409.404,"Hearing none, with the clerk please call the roll on the passage of the bill?",141,,
845,0.97,4426.088,4430.092,"Seven in favor, none opposed.",142,,
846,0.97,4430.092,4435.397,The bill passes and the chair will sign it.,143,,
847,0.97,4435.397,4438.534,Will the clerk please affix my signature to the legislation on my behalf?,143,,
848,0.97,4438.534,4442.104,Will the clerk please read item 1 into the record?,144,,
849,0.97,4442.104,4444.706,"Agenda item 1, council bill 120080.",144,,
850,0.97,4444.706,4481.443,"And ordinance relating to land use and zoning, is pending for six months a moratorium established by ordinance 125764 and extended by ordinances 12006, 126090, and 126241 on the filing, acceptance, processing, and/or approval of any application to establish a new principal or accessory use or change in principle or accessory use, for any site currently used as a mobile home Park, as defined in sections 23.848, point 032 of the Seattle municipal court and ratifying and confirming certain prior ask.",144,,
851,0.97,4481.443,4486.949,Thank you so much.,145,,
852,0.97,4486.949,4489.351,"Madam clerk, I will move to pass Council bill 120080.",145,,
853,0.97,4489.351,4490.953,Is there a second question mark,145,,
854,0.97,4490.953,4492.454,Second.,146,,
855,0.97,4492.454,4497.125,Thank you so much it's been moved and Seconded.,147,,
856,0.97,4497.125,4500.195,"I am assuming that Councilmember Juarez, you are going to report out on this item.",147,,
857,0.97,4500.195,4501.53,Is that correct?,147,,
858,0.97,4501.53,4502.764,It is.,148,,
859,0.97,4502.764,4505.467,"Payment all right, I'm going to hand it over to you.",148,,
860,0.97,4505.467,4508.337,"Thank you, Council President.",149,,
861,0.97,4508.337,4514.376,"As I should this morning and I've been sharing for probably the last two years, as you know Councilmember Strauss is not here today.",149,,
862,0.97,4514.376,4516.778,I will speak to this item since we've been working on this.,149,,
863,0.97,4516.778,4524.553,We have introduced legislation that would create a long-term resolution to the issue by establishing an manufactured home park overlay.,149,,
864,0.97,4524.553,4528.69,To preserve the last two existing manufactured home parks in Seattle.,149,,
865,0.97,4528.69,4532.661,Both are located in district 5.,149,,
866,0.97,4532.661,4539.201,"That legislation, this legislation is currently on hold, pending a challenge to its determination.",149,,
867,0.97,4539.201,4541.403,The current moratorium is set to expire on July 10th.,149,,
868,0.97,4541.403,4556.218,We hope to extend this moratorium for the final time today to allow for the appeal to be resolved and for Council to consider our legislation to preserve these parks for the long-term.,149,,
869,0.97,4556.218,4558.82,We've obviously been in discussions with legal on this as well.,149,,
870,0.97,4558.82,4561.323,Thank you.,149,,
871,0.97,4561.323,4563.792,"Great, thank you so much, Councilmember Juarez.",150,,
872,0.97,4563.792,4567.629,Are there any additional comments on the bill?,150,,
873,0.97,4567.629,4583.278,"Hearing no additional comments on the bill, will the clerk please call the roll on the passage of the bill?",150,,
874,0.97,4590.485,4593.956,"Seven in favor, none opposed.",150,,
875,0.97,4593.956,4598.26,The bill passes and the chair will sign it.,151,,
